perm	module	n	mean_diff	p_value	bh_q
55	16	10	-0.020627999999999997	0.7764221532684386	0.9941192358634204
55	17	10	-0.10921333333333332	0.22001634909951862	0.6319158396929936
55	18	10	-0.11870659574468086	0.09172469635645442	0.6319158396929936
55	19	10	-0.03438108796296295	0.6709417186477324	0.9941192358634204
55	20	10	-0.00224464285714287	0.9818031855687548	0.9941192358634204
56	1	10	0.01070172413793104	0.9156016111092369	0.9348350722771206
56	2	10	0.030510303030303044	0.7098005746782037	0.9348350722771206
56	3	10	-0.1086066666666667	0.46023048604338657	0.9348350722771206
56	4	10	-0.01161249999999998	0.8859802134269286	0.9348350722771206
56	5	10	0.05141506358768405	0.5386551667230668	0.9348350722771206
56	6	10	-0.06259973669924002	0.861214135354555	0.9348350722771206
56	7	10	0.02161868421052632	0.7857863524948674	0.9348350722771206
56	8	10	0.10804142857142855	0.45402080690798874	0.9348350722771206
56	9	10	0.03371047619047618	0.6539398468194162	0.9348350722771206
56	10	10	0.021492500000000005	0.7174645313961423	0.9348350722771206
56	11	10	0.05887733333333334	0.5659453142849891	0.9348350722771206
56	12	10	0.10146144444444445	0.3881055213113962	0.9348350722771206
56	13	10	-0.009033399999999997	0.9300283473125615	0.9348350722771206
56	14	10	-0.016181692307692314	0.8526025300699338	0.9348350722771206
56	15	10	-0.018260487804878052	0.7797570506493428	0.9348350722771206
56	16	10	-0.01515307692307689	0.9348350722771206	0.9348350722771206
56	17	10	0.028726153846153856	0.753011081743352	0.9348350722771206
56	18	10	-0.009180977564102554	0.9242406828884702	0.9348350722771206
56	19	10	0.030539375000000007	0.694019529343711	0.9348350722771206
56	20	10	0.03215999999999997	0.7281173845134234	0.9348350722771206
57	1	10	0.40816985571260317	0.23572971090114891	0.7817901687700838
57	2	10	0.06822972972972974	0.5737564997855169	0.7817901687700838
57	3	10	0.1467969642857143	0.32826992177538283	0.7817901687700838
57	4	10	0.0311995652173913	0.7406879060595739	0.830925681434708
57	5	10	-0.02798783783783785	0.7606525969633047	0.830925681434708
57	6	10	0.0670563888888889	0.5337964248056557	0.7817901687700838
57	7	10	-0.09293280000000001	0.33934220551048444	0.7817901687700838
57	8	10	-0.065914375	0.534398353345924	0.7817901687700838
57	9	10	-0.06690882352941177	0.5350144577695204	0.7817901687700838
57	10	10	-0.04381817375886524	0.5863426265775629	0.7817901687700838
57	11	10	-0.07360875000000001	0.4552418215988001	0.7817901687700838
57	12	10	-0.01984357142857144	0.7893793973629726	0.830925681434708
57	13	10	-0.15634	0.2541729594118869	0.7817901687700838
57	14	10	-0.09912999999999998	0.3708732138925921	0.7817901687700838
57	15	10	-0.0952488888888889	0.3057616630339026	0.7817901687700838
57	16	10	-0.08295332020997377	0.393592036200898	0.7817901687700838
57	17	10	-0.03302194719471948	0.7011495882928838	0.830925681434708
57	18	10	-0.009125737410071933	0.9045830080810862	0.9045830080810863
57	19	10	0.06423000000000001	0.4920962619623328	0.7817901687700838
57	20	10	-0.08317117647058822	0.46392096583007536	0.7817901687700838
58	1	10	-0.08579037735849057	0.35796796730029845	0.9827516201822967
58	2	10	-0.04410428571428571	0.5632634191370132	0.9827516201822967
58	3	10	-0.22088627829218108	0.5135972238980036	0.9827516201822967
58	4	10	-0.014676853932584274	0.833590158310556	0.9827516201822967
58	5	10	-0.007313125000000004	0.9146064217063894	0.9827516201822967
58	6	10	0.014826285714285717	0.8442771178382671	0.9827516201822967
58	7	10	-0.07892192771084339	0.45432375403866754	0.9827516201822967
58	8	10	0.01148122222222222	0.9089488562813564	0.9827516201822967
58	9	10	0.02840514285714287	0.7941592979086114	0.9827516201822967
58	10	10	-0.0272725925925926	0.7317338792464643	0.9827516201822967
58	11	10	-0.13027901785714285	0.33581042148359774	0.9827516201822967
58	12	10	-0.051054482758620665	0.6952164426729079	0.9827516201822967
58	13	10	-0.00783195652173912	0.9380065075677788	0.9827516201822967
58	14	10	0.0075674999999999935	0.9465386167483696	0.9827516201822967
58	15	10	0.07586500000000002	0.5046103370235078	0.9827516201822967
58	16	10	-0.0022291304347825695	0.9827516201822966	0.9827516201822967
58	17	10	-0.010940666666666678	0.8800827354303837	0.9827516201822967
58	18	10	-0.05171152083333332	0.5803651475227407	0.9827516201822967
58	19	10	0.004063846153846168	0.9780627162347537	0.9827516201822967
58	20	10	-0.015769411764705882	0.854121131701991	0.9827516201822967
59	1	10	-0.010410277777777782	0.8715259298233609	0.9363706877777421
59	2	10	-0.029775000000000024	0.7805135358138635	0.9363706877777421
59	3	10	-0.01814130434782608	0.9149233680404145	0.9363706877777421
59	4	10	-0.05287632352941175	0.6496569430720469	0.9363706877777421
59	5	10	0.021949512195121965	0.7428304419657832	0.9363706877777421
59	6	10	0.03779818181818182	0.7775303030671052	0.9363706877777421
59	7	10	0.043484285714285725	0.6694370091610615	0.9363706877777421
59	8	10	0.06276655982905983	0.5206643576748662	0.9363706877777421
59	9	10	-0.020738681592039804	0.7957041900072412	0.9363706877777421
59	10	10	0.016370000000000013	0.8099802144311701	0.9363706877777421
59	11	10	0.005598677777777769	0.936370687777742	0.9363706877777421
59	12	10	-0.010476785714285713	0.8724435703328866	0.9363706877777421
59	13	10	0.061419	0.4461869638134712	0.9363706877777421
59	14	10	0.04436567164179105	0.7370105003367728	0.9363706877777421
59	15	10	0.08560655172413795	0.4312951155497742	0.9363706877777421
59	16	10	0.26993661519607837	0.401991202565537	0.9363706877777421
59	17	10	0.07282861111111112	0.49944184870401953	0.9363706877777421
59	18	10	-0.01613333333333333	0.8797289983158947	0.9363706877777421
59	19	10	0.025960666666666677	0.8127191130749585	0.9363706877777421
59	20	10	0.10923041666666669	0.36504694296971874	0.9363706877777421
60	1	10	-0.09145519965277779	0.42402124936386953	0.9422694430308213
60	2	10	-0.056288372093023245	0.49411698187698905	0.9432860131102405
60	3	10	-0.010482142857142865	0.9086613315357321	0.9973604594455686
60	4	10	-0.12162074074074067	0.3040402109523428	0.9050695871975512
60	5	10	-0.07773983606557379	0.2707638376603523	0.9050695871975512
60	6	10	-0.11432589743589743	0.2819523431298081	0.9050695871975512
60	7	10	-0.096848125	0.3973188611201848	0.9422694430308213
60	8	10	-0.09823517241379309	0.3167743555191429	0.9050695871975512
60	9	10	-0.018950526315789452	0.8740162544056282	0.9973604594455686
60	10	10	-0.16393878787878788	0.13281650767071151	0.9050695871975512
60	11	10	-0.1357361818181818	0.30716257352554255	0.9050695871975512
60	12	10	-0.03575090909090909	0.5296003461117493	0.9432860131102405
60	13	10	-0.036514999999999985	0.7275514884315479	0.9973604594455686
60	14	10	0.003779522058823531	0.9688345305996633	0.9973604594455686
60	15	10	0.17376693905070115	0.6131359085216563	0.9432860131102405
60	16	10	-0.08214813333333333	0.19585132244604275	0.9050695871975512
60	17	10	-0.047437090643274844	0.5996325424028339	0.9432860131102405
60	18	10	0.02297739130434784	0.828998524340242	0.9973604594455686
60	19	10	0.0003407692307692167	0.9973604594455687	0.9973604594455686
60	20	10	0.02223629629629629	0.7992568558596458	0.9973604594455686
61	1	10	0.04906964285714287	0.6651879927468793	0.9730872770628671
61	2	10	-0.053719310344827596	0.600608771743353	0.9730872770628671
61	3	10	0.046446779661016964	0.6592192359725697	0.9730872770628671
61	4	10	-0.05238	0.6717952135996101	0.9730872770628671
61	5	10	0.0036126315789473894	0.9730872770628671	0.9730872770628671
61	6	10	0.06415568939393938	0.4457462972535038	0.9730872770628671
61	7	10	0.03404157894736843	0.7672808548063377	0.9730872770628671
61	8	10	0.027149885620915044	0.6933527765401797	0.9730872770628671
61	9	10	-0.03765566666666666	0.6164876952370024	0.9730872770628671
61	10	10	0.08586971830985916	0.4750885086168186	0.9730872770628671
61	11	10	-0.01825750000000001	0.9161271642535649	0.9730872770628671
61	12	10	0.007473695652173909	0.8944375380074114	0.9730872770628671
61	13	10	-0.30538751488095245	0.4030791883916529	0.9730872770628671
61	14	10	0.02921755036630037	0.7423695014548113	0.9730872770628671
61	15	10	-0.04561274193548386	0.6967179991995938	0.9730872770628671
61	16	10	0.014746428571428567	0.898382746104279	0.9730872770628671
61	17	10	0.003132580645161276	0.9681725422111187	0.9730872770628671
61	18	10	0.01954720930232561	0.7705893535318535	0.9730872770628671
61	19	10	-0.1393347619047619	0.4141387680297046	0.9730872770628671
61	20	10	0.002905555555555542	0.9707588911696883	0.9730872770628671
62	1	10	0.14866557400932404	0.6832362159191665	0.9839407585115334
62	2	10	-0.07241857142857147	0.6233358747576192	0.9839407585115334
62	3	10	0.0370588679245283	0.7562837636908997	0.9839407585115334
62	4	10	0.01657636363636365	0.8714620433168891	0.9839407585115334
62	5	10	-0.09704363636363636	0.37841584293035435	0.9839407585115334
62	6	10	0.04744533333333333	0.6865699695980232	0.9839407585115334
62	7	10	-0.010891904761904766	0.8839185913323762	0.9839407585115334
62	8	10	0.0036507999999999875	0.9806569543797434	0.9839407585115334
62	9	10	0.0045129166666666885	0.9713660407083018	0.9839407585115334
62	10	10	-0.0868895	0.4377797561898593	0.9839407585115334
62	11	10	-0.055357305555555555	0.612185703416189	0.9839407585115334
62	12	10	-0.001793777777777783	0.9831795137899468	0.9839407585115334
62	13	10	0.0077827500000000075	0.9354730262817106	0.9839407585115334
62	14	10	-0.09485259259259257	0.4501603177803395	0.9839407585115334
62	15	10	0.008346299999999996	0.9283552023393957	0.9839407585115334
62	16	10	0.0012947407407407408	0.9839407585115334	0.9839407585115334
62	17	10	0.0034323076923076733	0.9621958080809518	0.9839407585115334
62	18	10	-0.03916186159844054	0.5792621404344009	0.9839407585115334
62	19	10	0.017290869565217425	0.8805264040402843	0.9839407585115334
62	20	10	-0.10346543859649122	0.35061706556731753	0.9839407585115334
63	1	10	-0.02843416666666666	0.7500153367317468	0.9824616840728224
63	2	10	-0.020686250000000034	0.8359836320660428	0.9824616840728224
63	3	10	-0.06409916666666667	0.4541826955851205	0.9824616840728224
63	4	10	0.04146133333333333	0.6556490556438086	0.9824616840728224
63	5	10	0.24868092781007753	0.44473252021913856	0.9824616840728224
63	6	10	0.03450062499999997	0.7680593744152031	0.9824616840728224
63	7	10	0.0028755000000000195	0.9824616840728224	0.9824616840728224
63	8	10	-0.004485500000000003	0.9627615139481331	0.9824616840728224
63	9	10	0.020888636363636342	0.8762985040175097	0.9824616840728224
63	10	10	-0.04463819672131146	0.6653630571097948	0.9824616840728224
63	11	10	-0.010094007936507943	0.910238193724838	0.9824616840728224
63	12	10	-0.01075079365079365	0.8674605880993469	0.9824616840728224
63	13	10	-0.0950071875	0.4777318356774034	0.9824616840728224
63	14	10	0.04657200000000004	0.6349525604137529	0.9824616840728224
63	15	10	-0.06587345794392521	0.5572892027242853	0.9824616840728224
63	16	10	-0.026464222222222233	0.736266383202203	0.9824616840728224
63	17	10	-0.017367606707317074	0.8633308508742326	0.9824616840728224
63	18	10	-0.02085379349046017	0.792364918555386	0.9824616840728224
63	19	10	-0.013640869565217383	0.8580383159456395	0.9824616840728224
63	20	10	-0.009845438596491226	0.8806817040517494	0.9824616840728224
64	1	10	0.017427996794871795	0.8069803139745988	0.9398440468908792
64	2	10	0.04859641791044776	0.6483015754578512	0.9398440468908792
64	3	10	0.023940526315789457	0.8409069201692181	0.9398440468908792
64	4	10	0.01883128205128206	0.8193784230231909	0.9398440468908792
64	5	10	0.08424694444444444	0.4408633979537169	0.9398440468908792
64	6	10	0.47691435877466254	0.13645992565692433	0.9398440468908792
64	7	10	-0.07628990740740738	0.4777174422267656	0.9398440468908792
64	8	10	-0.050806444444444446	0.5912589132564667	0.9398440468908792
64	9	10	-0.043292999999999984	0.582240617639205	0.9398440468908792
64	10	10	-0.025134811827957005	0.783285098371163	0.9398440468908792
64	11	10	-0.02420280991735537	0.7270717705466294	0.9398440468908792
64	12	10	-0.02306975945017182	0.8853422457630671	0.9398440468908792
64	13	10	0.02267068493150685	0.744711634135919	0.9398440468908792
64	14	10	-0.005614633027522931	0.9398440468908791	0.9398440468908792
64	15	10	0.11847466666666666	0.3987092168551367	0.9398440468908792
64	16	10	-0.07365277777777776	0.5145343990993996	0.9398440468908792
64	17	10	-0.012465624999999998	0.8417577073375213	0.9398440468908792
64	18	10	-0.011516818181818192	0.8729250594183156	0.9398440468908792
64	19	10	-0.161054347826087	0.31968446807990825	0.9398440468908792
64	20	10	0.015549199999999994	0.8965273276263468	0.9398440468908792
65	1	10	-0.10036176470588236	0.3954584541762576	0.6470870761196781
65	2	10	-0.023103076923076928	0.7480986087150292	0.7480986087150292
65	3	10	-0.2632086956521739	0.046158152001638086	0.6470870761196781
65	4	10	-0.046255217391304344	0.615032396484033	0.6597262086653641
65	5	10	-0.06254785714285716	0.5413143195195749	0.6597262086653641
65	6	10	-0.090712	0.6042571471904727	0.6597262086653641
65	7	10	-0.07785589285714285	0.30000026895660903	0.6470870761196781
65	8	10	-0.10288684210526315	0.20675036134587454	0.6470870761196781
65	9	10	-0.07384538461538462	0.46452666207611637	0.6597262086653641
65	10	10	-0.1500435393772894	0.626739898232096	0.6597262086653641
65	11	10	-0.07213920634920636	0.25528565119205404	0.6470870761196781
65	12	10	-0.09972699999999998	0.30012608681745734	0.6470870761196781
65	13	10	-0.10936318333333331	0.1304107460211188	0.6470870761196781
65	14	10	-0.07785409090909093	0.3710566223494487	0.6470870761196781
65	15	10	-0.07276070402298848	0.29858933157311496	0.6470870761196781
65	16	10	-0.18738378881987577	0.1137159338909457	0.6470870761196781
65	17	10	-0.0903038775510204	0.4206065994777908	0.6470870761196781
65	18	10	-0.09159530303030304	0.28758294399663376	0.6470870761196781
65	19	10	-0.050640294117647054	0.5952106625136135	0.6597262086653641
65	20	10	-0.08627272727272725	0.37763134736211645	0.6470870761196781
66	1	10	-0.32312742448759435	0.34622283944738363	0.9902762424701026
66	2	10	-0.06537436609686609	0.4634315612783253	0.9902762424701026
66	3	10	-0.1021654166666667	0.3940807251653511	0.9902762424701026
66	4	10	-0.028364000000000018	0.8038989558577261	0.9902762424701026
66	5	10	0.015121176470588246	0.85568638539376	0.9902762424701026
66	6	10	0.04969192307692308	0.5746890984530149	0.9902762424701026
66	7	10	0.0017089887640449387	0.9845667036854926	0.9902762424701026
66	8	10	-0.03520611111111109	0.7555736562401636	0.9902762424701026
66	9	10	0.003927187500000012	0.9657453417426625	0.9902762424701026
66	10	10	-0.04925416666666669	0.5915772970721744	0.9902762424701026
66	11	10	-0.11587928571428574	0.3696618227198525	0.9902762424701026
66	12	10	-0.022756417910447763	0.7217878411038146	0.9902762424701026
66	13	10	-0.008197758112094385	0.9108279916812196	0.9902762424701026
66	14	10	-0.012217766990291257	0.9342008527612227	0.9902762424701026
66	15	10	-0.03372666666666666	0.7034296629998913	0.9902762424701026
66	16	10	0.010655652173913038	0.8957997143238212	0.9902762424701026
66	17	10	0.023836595744680857	0.7584955041055603	0.9902762424701026
66	18	10	-0.03227220085470083	0.7936725578478598	0.9902762424701026
66	19	10	-0.001429090909090891	0.9902762424701026	0.9902762424701026
66	20	10	-0.057144117647058845	0.522722993646056	0.9902762424701026
67	1	10	0.008376890034364263	0.9277973465139961	0.9923887983024858
67	2	10	0.008479329896907223	0.9052270975142056	0.9923887983024858
67	3	10	0.015076400000000007	0.86152428763473	0.9923887983024858
67	4	10	-0.05098545454545454	0.6652221748342271	0.9923887983024858
67	5	10	-0.072495	0.4220076731907336	0.9923887983024858
67	6	10	0.0230646794871795	0.8139734611816967	0.9923887983024858
67	7	10	-0.003354999999999997	0.9761271549957715	0.9923887983024858
67	8	10	0.06574333333333333	0.5476971043708638	0.9923887983024858
67	9	10	-0.0015521212121212102	0.9923887983024859	0.9923887983024858
67	10	10	-0.021956623376623373	0.8273308610062584	0.9923887983024858
67	11	10	-0.02295576958105646	0.7785779607146628	0.9923887983024858
67	12	10	-0.016495000000000003	0.8128332026354457	0.9923887983024858
67	13	10	-0.02423758620689654	0.7767604781376285	0.9923887983024858
67	14	10	-0.03039809523809523	0.7937897649582415	0.9923887983024858
67	15	10	0.005965609756097556	0.9145523223129124	0.9923887983024858
67	16	10	-0.06641828571428574	0.47157560159968126	0.9923887983024858
67	17	10	-0.07863717948717949	0.34882708044286037	0.9923887983024858
67	18	10	-0.08149684210526317	0.5202199116243726	0.9923887983024858
67	19	10	-0.20383999999999997	0.2657507140401678	0.9923887983024858
67	20	10	-0.48523686081242534	0.1613407774139215	0.9923887983024858
68	1	10	-0.04906964285714287	0.6651879927468793	0.9730872770628671
68	2	10	0.053719310344827596	0.600608771743353	0.9730872770628671
68	3	10	-0.046446779661016964	0.6592192359725697	0.9730872770628671
68	4	10	0.05238	0.6717952135996101	0.9730872770628671
68	5	10	-0.0036126315789473894	0.9730872770628671	0.9730872770628671
