perm	module	n	mean_diff	p_value	bh_q
198	7	10	0.03758545454545454	0.6437234985748779	0.9483471533453087
198	8	10	-0.022337238095238094	0.7644994953403188	0.9483471533453087
198	9	10	-0.014804814814814809	0.8734638527302885	0.9483471533453087
198	10	10	0.04351744186046512	0.6320836590078183	0.9483471533453087
198	11	10	-0.010067894736842114	0.9009297956780433	0.9483471533453087
198	12	10	0.053940973809523826	0.8227597917530147	0.9483471533453087
198	13	10	-0.0008984810126582143	0.9931068467352062	0.9931068467352062
198	14	10	0.0560065625	0.5666448011052729	0.9483471533453087
198	15	10	0.02702698113207546	0.7962119483317214	0.9483471533453087
198	16	10	-0.04346279999999998	0.7603262102593011	0.9483471533453087
198	17	10	-0.04699973484848483	0.6467066920569895	0.9483471533453087
198	18	10	0.013604923076923065	0.8934770227438686	0.9483471533453087
198	19	10	-0.034595710382513675	0.7740881374057915	0.9483471533453087
198	20	10	-0.05430004291845494	0.6889200412516985	0.9483471533453087
199	1	10	0.12802969632768363	0.3567768057168885	0.97749585465445
199	2	10	-0.007581304347826068	0.9448132846810873	0.97749585465445
199	3	10	-0.001806984126984121	0.9745470946441739	0.97749585465445
199	4	10	0.018801191983122367	0.796997239912526	0.97749585465445
199	5	10	0.01762625000000001	0.8297190650854775	0.97749585465445
199	6	10	0.0510546511627907	0.6295209183794146	0.97749585465445
199	7	10	0.03156885245901638	0.7588804702692802	0.97749585465445
199	8	10	0.06060812500000001	0.6410551860824469	0.97749585465445
199	9	10	0.03341437500000001	0.8126778731500623	0.97749585465445
199	10	10	0.018630000000000015	0.8760694085111678	0.97749585465445
199	11	10	-0.015327142857142845	0.8566144284604609	0.97749585465445
199	12	10	-0.056176544444444435	0.5857152168806339	0.97749585465445
199	13	10	0.003982620320855631	0.9774958546544501	0.97749585465445
199	14	10	-0.045991009114583335	0.7083212072357554	0.97749585465445
199	15	10	0.01865335983510006	0.9392081175528408	0.97749585465445
199	16	10	-0.012912228571428574	0.9112284164766487	0.97749585465445
199	17	10	0.05117655172413792	0.6612364361893448	0.97749585465445
199	18	10	0.01492979591836735	0.9156943194884959	0.97749585465445
199	19	10	0.013147777777777786	0.8838111843294632	0.97749585465445
199	20	10	0.024530789473684218	0.8300011332286357	0.97749585465445
200	1	10	0.07563516666666667	0.2892026550966924	0.6426725668815387
200	2	10	0.011527350187265922	0.8737787784315465	0.8737787784315465
200	3	10	0.07210458333333333	0.217282679765334	0.6426725668815387
200	4	10	0.043042962962962936	0.6707012247025683	0.8737787784315465
200	5	10	0.03678284946236559	0.760792348332584	0.8737787784315465
200	6	10	0.019603749999999986	0.8701208724463094	0.8737787784315465
200	7	10	0.07634666666666667	0.36714801504699124	0.6700973838867736
200	8	10	0.11491195578231292	0.2026369210112755	0.6426725668815387
200	9	10	0.1831226511627907	0.17268933734995007	0.6426725668815387
200	10	10	0.06245707142857142	0.44938102899094257	0.6913554292168348
200	11	10	-0.020129354838709684	0.8485172135769179	0.8737787784315465
200	12	10	0.10881067567567568	0.3685535611377255	0.6700973838867736
200	13	10	0.373539010770975	0.10554791987220513	0.6426725668815387
200	14	10	0.13697148936170211	0.23029900699330685	0.6426725668815387
200	15	10	0.254405	0.1709730644367018	0.6426725668815387
200	16	10	0.04297392156862745	0.6083796703790862	0.869113814827266
200	17	10	-0.04749291666666666	0.727634019857951	0.8737787784315465
200	18	10	0.08256082352941176	0.43962995093380597	0.6913554292168348
200	19	10	0.28957961165048546	0.04187516840826877	0.6426725668815387
200	20	10	0.11625517699115044	0.25998112948533203	0.6426725668815387
201	1	10	0.036834501811594186	0.8226612932167727	0.9800654504995798
201	2	10	-0.10519686274509805	0.4108945169564482	0.9800654504995798
201	3	10	-0.03440775	0.7427563857913677	0.9800654504995798
201	4	10	-0.10436460000000003	0.5131230506611537	0.9800654504995798
201	5	10	-0.1312810923653715	0.5028434281927496	0.9800654504995798
201	6	10	0.002716616915422879	0.9727875341190002	0.9800654504995798
201	7	10	-0.04617744680851063	0.4603178507319474	0.9800654504995798
201	8	10	-0.07960477064220184	0.3067180864185193	0.9800654504995798
201	9	10	-0.12909590136054422	0.19559516820359923	0.9800654504995798
201	10	10	-0.04736975609756098	0.6366555517864003	0.9800654504995798
201	11	10	-0.028656929824561396	0.7791253394273576	0.9800654504995798
201	12	10	-0.0059799999999999905	0.9499348798223288	0.9800654504995798
201	13	10	-0.0028315909090909004	0.9800654504995798	0.9800654504995798
201	14	10	-0.032873529411764704	0.8233363447251221	0.9800654504995798
201	15	10	-0.027270000000000006	0.8064496654098359	0.9800654504995798
201	16	10	0.08384765306122448	0.4498023083915843	0.9800654504995798
201	17	10	0.028713409090909116	0.7566470409579811	0.9800654504995798
201	18	10	0.05321349999999998	0.6720025913883494	0.9800654504995798
201	19	10	-0.007582407407407432	0.9441073135230289	0.9800654504995798
201	20	10	-0.011102916666666667	0.9032503908777758	0.9800654504995798
202	1	10	-0.055738297872340435	0.6175683487420311	0.8816940721738774
202	2	10	0.051402499999999976	0.7143920154390209	0.8816940721738774
202	3	10	0.010207196969696963	0.9260332321325997	0.9260332321325997
202	4	10	-0.03485137931034481	0.7185715544571263	0.8816940721738774
202	5	10	-0.01173846153846152	0.9210383824327586	0.9260332321325997
202	6	10	-0.08539111111111111	0.453280767043172	0.8816940721738774
202	7	10	-0.06586999999999998	0.37491506004663755	0.8816940721738774
202	8	10	-0.039742571428571426	0.6773223061078641	0.8816940721738774
202	9	10	-0.08349415094339623	0.3984261591848466	0.8816940721738774
202	10	10	-0.065947	0.5670417920571533	0.8816940721738774
202	11	10	-0.020039473684210534	0.8441331636864271	0.9260332321325997
202	12	10	-0.04975088753387533	0.5330900362443001	0.8816940721738774
202	13	10	-0.05915302721088435	0.56968634338484	0.8816940721738774
202	14	10	-0.09794312499999999	0.5342894285311779	0.8816940721738774
202	15	10	-0.02304099173553719	0.7311782033947916	0.8816940721738774
202	16	10	-0.04632149213372664	0.540882326652508	0.8816940721738774
202	17	10	-0.28332367588932805	0.26548276124642367	0.8816940721738774
202	18	10	-0.13259798342541437	0.3108324867617531	0.8816940721738774
202	19	10	-0.04245406250000001	0.7494399613477958	0.8816940721738774
202	20	10	0.06591673913043479	0.6705801623310728	0.8816940721738774
203	1	10	0.029391724137931046	0.8522319524380966	0.9821936870707573
203	2	10	0.08758444444444444	0.3965730271260486	0.9821936870707573
203	3	10	0.008530256410256402	0.9321142270514313	0.9821936870707573
203	4	10	0.02831172413793105	0.8198373159719163	0.9821936870707573
203	5	10	0.01240514285714287	0.9131499858358068	0.9821936870707573
203	6	10	0.0019180000000000087	0.9821936870707573	0.9821936870707573
203	7	10	-0.012803869565217379	0.934246325220877	0.9821936870707573
203	8	10	-0.0022302414330218068	0.9773493249881406	0.9821936870707573
203	9	10	0.012413561643835603	0.8804577311883128	0.9821936870707573
203	10	10	0.07720999999999999	0.5509860218630056	0.9821936870707573
203	11	10	0.01355650000000001	0.9069685437830359	0.9821936870707573
203	12	10	0.10029052631578947	0.4874387760978105	0.9821936870707573
203	13	10	0.00861209935897438	0.9424159652764221	0.9821936870707573
203	14	10	-0.003504260485651217	0.974076247274503	0.9821936870707573
203	15	10	0.05752825806451615	0.716267620445032	0.9821936870707573
203	16	10	0.01131745283018866	0.9422860547711382	0.9821936870707573
203	17	10	-0.07409482758620692	0.5286833570667726	0.9821936870707573
203	18	10	-0.02916208333333333	0.8038075213513425	0.9821936870707573
203	19	10	0.022938518518518507	0.8543161434040125	0.9821936870707573
203	20	10	-0.043076739130434784	0.7042402094251838	0.9821936870707573
204	1	10	-0.04956926470588236	0.552689310555186	0.9867704690507362
204	2	10	0.012213279190207182	0.9406003070068725	0.9867704690507362
204	3	10	-0.002317600000000003	0.968957656073834	0.9867704690507362
204	4	10	-0.01977795918367347	0.8359308575664137	0.9867704690507362
204	5	10	0.025878823529411787	0.859677706738252	0.9867704690507362
204	6	10	-0.08734786458333332	0.4517326584416712	0.9867704690507362
204	7	10	-0.006801852290679325	0.9605226120321153	0.9867704690507362
204	8	10	0.002094528301886789	0.9867704690507362	0.9867704690507362
204	9	10	-0.028815277777777797	0.7633059177825885	0.9867704690507362
204	10	10	0.027192708333333315	0.8135173248339973	0.9867704690507362
204	11	10	0.009286715017064823	0.9582024342834625	0.9867704690507362
204	12	10	0.008560612244897969	0.9303419931407251	0.9867704690507362
204	13	10	0.02398769230769231	0.8166698934436656	0.9867704690507362
204	14	10	0.02901437499999998	0.7258647602479797	0.9867704690507362
204	15	10	-0.05017774122807017	0.6951966252309398	0.9867704690507362
204	16	10	0.11455307692307692	0.3410600357671303	0.9867704690507362
204	17	10	0.047727	0.656359778584398	0.9867704690507362
204	18	10	0.06617770642201833	0.565441828894746	0.9867704690507362
204	19	10	-0.026938421052631584	0.7911607610572324	0.9867704690507362
204	20	10	-0.10922516483516483	0.4233407331959078	0.9867704690507362
205	1	10	-0.022953841584158412	0.8233254865333302	0.9128200535377401
205	2	10	-0.00658102657004832	0.9534530885808841	0.9534530885808842
205	3	10	-0.042761724137931036	0.6592729459552045	0.9128200535377401
205	4	10	0.01300116666666667	0.8549321228312696	0.9128200535377401
205	5	10	-0.028855748502994015	0.6071197185678807	0.9128200535377401
205	6	10	0.06640983606557377	0.6343552307060158	0.9128200535377401
205	7	10	0.035923076923076926	0.6318397485277365	0.9128200535377401
205	8	10	0.0326840170940171	0.8482970879119269	0.9128200535377401
205	9	10	-0.15720683615819214	0.5055649993218094	0.9128200535377401
205	10	10	-0.04317520833333334	0.7012742231232014	0.9128200535377401
205	11	10	-0.02267658536585366	0.8588255721260061	0.9128200535377401
205	12	10	0.017730526315789495	0.8583906834302022	0.9128200535377401
205	13	10	-0.04216500666666666	0.6776941512257315	0.9128200535377401
205	14	10	-0.027078965517241392	0.7891618916542187	0.9128200535377401
205	15	10	0.02210234042553192	0.842459549843148	0.9128200535377401
205	16	10	-0.058689310344827605	0.6320515132099143	0.9128200535377401
205	17	10	0.044612999999999986	0.7259443009481716	0.9128200535377401
205	18	10	-0.024238082191780815	0.7640180861494563	0.9128200535377401
205	19	10	-0.021153529411764706	0.867179050860853	0.9128200535377401
205	20	10	0.05879152777777778	0.6276671883895801	0.9128200535377401
206	1	10	-0.010597052238805981	0.8998165176863093	0.9979513680637859
206	2	10	-0.05275478260869563	0.717535844926811	0.9979513680637859
206	3	10	-0.04530614035087721	0.6907168328113193	0.9979513680637859
206	4	10	-0.00684499999999999	0.9496073590661844	0.9979513680637859
206	5	10	0.005140999999999984	0.9634653531027966	0.9979513680637859
206	6	10	-0.013300769230769232	0.9201601354668671	0.9979513680637859
206	7	10	-0.019489433962264147	0.8471035700546037	0.9979513680637859
206	8	10	0.06710876797998752	0.7396802493892567	0.9979513680637859
206	9	10	0.04163679487179488	0.6898043009012236	0.9979513680637859
206	10	10	-0.03609761904761903	0.6804054883818327	0.9979513680637859
206	11	10	-0.0002402659574468058	0.9979513680637859	0.9979513680637859
206	12	10	0.016202808988764042	0.7870411910023527	0.9979513680637859
206	13	10	-0.0035964523809523695	0.9801468241977771	0.9979513680637859
206	14	10	0.05305432	0.5687781968577006	0.9979513680637859
206	15	10	0.01760936170212763	0.8582915101851769	0.9979513680637859
206	16	10	-0.04427007843137254	0.7285685624427827	0.9979513680637859
206	17	10	-0.029460975609756114	0.773210886704685	0.9979513680637859
206	18	10	0.002887407407407394	0.9764210975510685	0.9979513680637859
206	19	10	0.04280400000000001	0.7426868429458979	0.9979513680637859
206	20	10	0.018394109589041103	0.8020978261784864	0.9979513680637859
207	1	10	0.03621617021276598	0.7088375579294266	0.9612983981226464
207	2	10	-0.018359594594594596	0.8640676099498346	0.9612983981226464
207	3	10	0.008908988095238102	0.9330153826220173	0.9612983981226464
207	4	10	0.060068636363636366	0.6164101290890072	0.9612983981226464
207	5	10	0.01133277777777778	0.9281238818287794	0.9612983981226464
207	6	10	0.005348903508771946	0.9612983981226464	0.9612983981226464
207	7	10	0.006527272727272726	0.9383763363487938	0.9612983981226464
207	8	10	0.031317837301587305	0.7741286301564398	0.9612983981226464
207	9	10	-0.007838680555555547	0.8930019451007041	0.9612983981226464
207	10	10	-0.0069004444444444426	0.9387953731387411	0.9612983981226464
207	11	10	0.11441244897959182	0.4285775932572895	0.9612983981226464
207	12	10	0.12447633814102566	0.33864502019641995	0.9612983981226464
207	13	10	0.08341206140350879	0.5093191221078635	0.9612983981226464
207	14	10	0.11955512195121949	0.43146658157775475	0.9612983981226464
207	15	10	0.013136935483870982	0.9288990693262653	0.9612983981226464
207	16	10	-0.013381698113207547	0.8789867219126946	0.9612983981226464
207	17	10	0.03620642857142855	0.7462010361898157	0.9612983981226464
207	18	10	0.07624965517241376	0.5494699824817024	0.9612983981226464
207	19	10	0.007087647058823527	0.9462739824890474	0.9612983981226464
207	20	10	0.08893039576365666	0.7109370982864216	0.9612983981226464
208	1	10	-0.07145285460992909	0.5617297884662014	0.9855897213919004
208	2	10	0.03833581395348836	0.7256494143264178	0.9855897213919004
208	3	10	0.0018443589743589784	0.9842505363305243	0.9855897213919004
208	4	10	0.008005103448275852	0.8936421912617816	0.9855897213919004
208	5	10	0.024156499999999997	0.8315165078033036	0.9855897213919004
208	6	10	-0.0957442307692308	0.4242534673814844	0.9855897213919004
208	7	10	-0.0859506818181818	0.37803386652328586	0.9855897213919004
208	8	10	-0.06985878048780489	0.4474782468466918	0.9855897213919004
208	9	10	0.01945653846153843	0.8876662836786591	0.9855897213919004
208	10	10	0.0727512676056338	0.6431366818981248	0.9855897213919004
208	11	10	-0.04410895522388061	0.6907734033125483	0.9855897213919004
208	12	10	0.0021309935897435906	0.9855897213919005	0.9855897213919004
208	13	10	-0.05575300065876153	0.45468099469659506	0.9855897213919004
208	14	10	-0.10880504901960786	0.36912357085230996	0.9855897213919004
208	15	10	-0.039338148148148136	0.7265037209475396	0.9855897213919004
208	16	10	-0.08486701754385965	0.4158996718539685	0.9855897213919004
208	17	10	0.0069806060606060595	0.9564886380059026	0.9855897213919004
208	18	10	-0.2892703098958333	0.22691255757194595	0.9855897213919004
208	19	10	-0.12538080459770112	0.3128118146590051	0.9855897213919004
208	20	10	-0.09492131278538812	0.4372597097877382	0.9855897213919004
209	1	10	-0.028478611111111107	0.7441370460648624	0.9676673010423569
209	2	10	0.005659791666666641	0.9676673010423569	0.9676673010423569
209	3	10	0.020993508771929813	0.8368861441431243	0.9676673010423569
209	4	10	-0.014123866666666629	0.8870977754671405	0.9676673010423569
209	5	10	0.027786521739130432	0.7540488678082446	0.9676673010423569
209	6	10	-0.04176634146341465	0.7279759453350714	0.9676673010423569
209	7	10	-0.03250719907407408	0.8149351090544201	0.9676673010423569
209	8	10	0.010018802816901424	0.8656764726607151	0.9676673010423569
209	9	10	-0.0060995744680850976	0.9512689319349374	0.9676673010423569
209	10	10	-0.05401743999999999	0.7812277415479774	0.9676673010423569
209	11	10	0.08859210526315789	0.6065553171678084	0.9676673010423569
209	12	10	-0.0369702380952381	0.6122803110079569	0.9676673010423569
209	13	10	-0.011716759259259264	0.9099622558535141	0.9676673010423569
209	14	10	0.00443050632911392	0.958531013165205	0.9676673010423569
209	15	10	-0.018317777777777787	0.8629177286097525	0.9676673010423569
209	16	10	-0.0859233333333333	0.4875552921404527	0.9676673010423569
209	17	10	-0.0796259633027523	0.4838083167409697	0.9676673010423569
209	18	10	-0.10973181115591397	0.367195431613605	0.9676673010423569
209	19	10	-0.2329172677203065	0.3174151581294282	0.9676673010423569
209	20	10	-0.051033896103896095	0.609068465618726	0.9676673010423569
210	1	10	0.011919137931034477	0.8947329084063753	0.9717291510081832
210	2	10	0.03108589285714286	0.6659276053647112	0.9717291510081832
210	3	10	0.06259858666666668	0.4268750358456692	0.9717291510081832
210	4	10	-0.0296330769230769	0.7046799116361351	0.9717291510081832
210	5	10	0.012444487179487176	0.8406095620902516	0.9717291510081832
210	6	10	0.06357550724637681	0.565583816141993	0.9717291510081832
210	7	10	0.1501022543431053	0.43694684481435875	0.9717291510081832
